nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;23.859;12.7;10.72;;;4.906
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;23.918;12.6;10.71;;;4.905
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;23.947;12.6;10.71;;;4.904
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;23.975;12.7;10.71;;;4.905
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.007;12.7;10.71;;;4.904
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.038;12.6;10.7;;;4.902
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.057;12.6;10.7;;;4.9
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.076;12.7;10.7;;;4.896
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.12;12.7;10.7;;;4.89
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.138;12.7;10.7;;;4.886
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.159;12.7;10.7;;;4.885
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.179;12.7;10.7;;;4.883
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.193;12.7;10.7;;;4.881
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.219;12.7;10.7;;;4.88
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.228;12.7;10.69;;;4.881
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.241;12.7;10.69;;;4.882
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.268;12.7;10.69;;;4.88
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.288;12.7;10.69;;;4.878
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.293;12.7;10.69;;;4.879
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.295;12.6;10.69;;;4.882
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.312;12.7;10.69;;;4.883
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.337;12.7;10.69;;;4.881
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.38;12.6;10.69;;;4.878
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.412;12.6;10.69;;;4.876
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.442;12.7;10.69;;;4.875
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:41;24.467;12.6;10.69;;;4.874
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.492;12.6;10.68;;;4.873
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.525;12.6;10.68;;;4.869
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.555;12.7;10.68;;;4.868
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.588;12.7;10.68;;;4.865
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.624;12.7;10.68;;;4.861
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.65;12.7;10.68;;;4.86
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.664;12.7;10.68;;;4.859
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.691;12.7;10.68;;;4.859
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.717;12.7;10.67;;;4.859
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.739;12.7;10.67;;;4.858
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.76;12.7;10.66;;;4.857
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.775;12.7;10.66;;;4.856
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.781;12.7;10.66;;;4.855
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.788;12.7;10.65;;;4.854
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.829;12.7;10.65;;;4.855
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.854;12.7;10.65;;;4.855
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.879;12.7;10.64;;;4.854
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.914;12.7;10.64;;;4.852
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.944;12.7;10.63;;;4.849
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;24.975;12.7;10.63;;;4.848
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.0;12.7;10.63;;;4.847
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.027;12.7;10.62;;;4.846
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.047;12.7;10.62;;;4.848
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.071;12.7;10.62;;;4.848
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.09;12.7;10.61;;;4.846
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.115;12.7;10.61;;;4.846
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.137;12.7;10.61;;;4.844
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.165;12.7;10.61;;;4.844
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.181;12.7;10.6;;;4.843
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.2;12.7;10.59;;;4.841
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.214;12.7;10.59;;;4.839
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.234;12.7;10.59;;;4.834
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.265;12.7;10.59;;;4.83
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.295;12.7;10.58;;;4.828
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.322;12.7;10.58;;;4.822
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.342;12.7;10.57;;;4.817
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.359;12.8;10.57;;;4.816
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.379;12.8;10.57;;;4.812
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.398;12.7;10.56;;;4.795
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.42;12.8;10.56;;;4.785
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.45;12.8;10.56;;;4.781
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.471;12.8;10.56;;;4.776
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.497;12.7;10.55;;;4.769
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.514;12.7;10.55;;;4.765
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.537;12.8;10.54;;;4.762
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.548;12.7;10.53;;;4.76
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.564;12.8;10.52;;;4.754
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.58;12.8;10.52;;;4.749
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.603;12.7;10.51;;;4.742
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.655;12.7;10.51;;;4.733
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.669;12.8;10.49;;;4.724
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.725;12.8;10.49;;;4.719
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.73;12.8;10.48;;;4.718
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.796;12.8;10.47;;;4.711
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.835;12.7;10.46;;;4.703
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.854;12.7;10.45;;;4.7
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.871;12.8;10.44;;;4.7
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.886;12.8;10.43;;;4.701
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.918;12.8;10.42;;;4.7
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:42;25.947;12.8;10.41;;;4.699
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;25.965;12.8;10.4;;;4.697
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;25.994;12.8;10.39;;;4.694
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.019;12.8;10.38;;;4.692
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.037;12.8;10.38;;;4.694
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.06;12.8;10.37;;;4.698
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.085;12.8;10.36;;;4.699
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.137;12.8;10.35;;;4.695
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.167;12.8;10.34;;;4.692
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.19;12.8;10.34;;;4.688
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.215;12.8;10.33;;;4.687
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.23;12.8;10.33;;;4.689
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.263;12.8;10.32;;;4.69
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.264;12.8;10.31;;;4.692
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.274;12.8;10.31;;;4.701
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.301;12.8;10.3;;;4.698
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.328;12.8;10.29;;;4.69
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.357;12.8;10.29;;;4.686
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.378;12.8;10.29;;;4.682
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.405;12.8;10.28;;;4.679
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.429;12.8;10.28;;;4.679
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.457;12.8;10.27;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.489;12.8;10.27;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.512;12.8;10.26;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.525;12.8;10.26;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.541;12.8;10.25;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.565;12.8;10.25;;;4.679
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.58;12.9;10.25;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.599;12.8;10.24;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.629;12.8;10.24;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.651;12.9;10.23;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.672;12.8;10.23;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.705;12.8;10.22;;;4.679
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.736;12.8;10.22;;;4.677
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.759;12.8;10.22;;;4.677
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.777;12.8;10.21;;;4.678
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.804;12.8;10.21;;;4.678
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.836;12.8;10.21;;;4.676
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.862;12.8;10.21;;;4.675
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.889;12.8;10.2;;;4.675
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.908;12.8;10.2;;;4.676
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.944;12.8;10.2;;;4.677
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.955;12.8;10.2;;;4.679
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;26.984;12.8;10.19;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.007;12.8;10.19;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.048;12.8;10.19;;;4.676
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.081;12.8;10.19;;;4.674
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.109;12.8;10.18;;;4.673
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.144;12.8;10.18;;;4.671
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.186;12.8;10.18;;;4.67
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.209;12.8;10.18;;;4.671
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.233;12.8;10.18;;;4.67
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.263;12.8;10.17;;;4.67
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.304;12.8;10.17;;;4.67
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.324;12.8;10.17;;;4.67
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.354;12.8;10.17;;;4.672
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.4;12.8;10.17;;;4.673
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.46;12.8;10.16;;;4.673
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.492;12.8;10.16;;;4.674
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.504;12.8;10.16;;;4.673
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:43;27.514;12.8;10.16;;;4.675
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.535;12.8;10.16;;;4.676
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.549;12.8;10.15;;;4.672
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.578;12.8;10.15;;;4.664
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.59;12.8;10.15;;;4.663
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.604;12.8;10.15;;;4.664
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.629;12.8;10.15;;;4.664
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.645;12.8;10.15;;;4.663
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.658;12.8;10.15;;;4.661
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.665;12.8;10.14;;;4.657
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.681;12.9;10.14;;;4.656
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.702;12.8;10.14;;;4.655
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.745;12.8;10.14;;;4.654
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.792;12.8;10.14;;;4.653
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.814;12.9;10.13;;;4.653
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.842;12.8;10.13;;;4.655
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.873;12.8;10.13;;;4.655
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.9;12.8;10.13;;;4.655
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.921;12.8;10.13;;;4.655
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.942;12.9;10.12;;;4.656
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.974;12.9;10.12;;;4.657
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;27.993;12.8;10.12;;;4.658
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.006;12.8;10.12;;;4.659
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.04;12.8;10.12;;;4.662
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.062;12.8;10.11;;;4.661
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.086;12.8;10.11;;;4.661
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.115;12.8;10.11;;;4.66
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.131;12.8;10.11;;;4.66
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.159;12.8;10.11;;;4.66
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.187;12.8;10.11;;;4.659
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.246;12.8;10.11;;;4.658
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.27;12.8;10.11;;;4.659
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.291;12.8;10.1;;;4.659
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.312;12.8;10.1;;;4.659
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.329;12.8;10.1;;;4.659
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.362;12.8;10.1;;;4.66
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.382;12.8;10.1;;;4.66
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.433;12.8;10.1;;;4.66
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.464;12.8;10.1;;;4.659
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.519;12.8;10.1;;;4.657
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:44;28.572;12.9;10.1;;;4.657
