nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;11.204;2.7;10.65;-1205.7;8.98;6.896
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;11.495;2.7;10.67;-1205.7;8.99;6.748
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;11.792;2.7;10.71;-1205.7;8.99;6.641
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;12.048;2.7;10.74;-1205.7;8.98;6.559
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;12.296;2.7;10.74;-1205.7;8.98;6.415
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;12.517;2.7;10.76;-1205.7;8.97;6.297
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;12.737;2.7;10.79;-1205.7;8.98;6.224
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;12.933;2.7;10.82;-1205.7;8.98;6.191
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;13.117;2.7;10.82;-1205.7;8.97;6.145
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;13.26;2.7;10.82;-1205.7;8.96;6.072
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;13.458;2.7;10.84;-1205.7;8.96;6.014
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;13.633;2.6;10.86;-1205.7;9.0;5.986
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;13.852;2.6;10.86;-1205.7;9.0;5.936
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;14.059;2.6;10.85;-1205.7;8.99;5.873
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;14.224;2.6;10.86;-1205.7;8.96;5.843
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;14.46;2.6;10.85;-1205.7;8.96;5.794
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;14.676;2.7;10.85;-1205.8;8.95;5.738
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;14.902;2.7;10.85;-1205.8;8.94;5.675
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:16;15.05;2.6;10.86;-1205.8;8.93;5.625
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;15.222;2.6;10.87;-1205.8;8.93;5.592
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;15.431;2.6;10.88;-1205.8;8.92;5.55
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;15.7;2.6;10.88;-1205.8;8.91;5.507
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;15.945;2.6;10.89;-1205.8;8.91;5.474
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;16.148;2.6;10.89;-1205.8;8.93;5.454
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;16.376;2.6;10.89;-1205.8;8.94;5.43
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;16.667;2.6;10.88;-1205.8;8.94;5.401
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;16.896;2.6;10.89;-1205.8;8.93;5.381
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;17.151;2.6;10.89;-1205.8;8.92;5.37
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;17.345;2.6;10.88;-1205.8;8.9;5.355
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;17.556;2.6;10.88;-1205.8;8.9;5.335
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;17.792;2.6;10.87;-1205.8;8.9;5.323
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;17.921;2.6;10.87;-1205.8;8.9;5.317
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;18.133;2.6;10.85;-1205.8;8.91;5.3
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;18.32;2.7;10.83;-1205.8;8.93;5.271
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;18.512;2.7;10.81;-1205.8;8.93;5.256
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;18.721;2.8;10.77;-1205.8;8.93;5.243
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;18.99;2.9;10.69;-1205.8;8.95;5.231
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;19.11;2.9;10.63;-1205.8;8.95;5.226
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;19.34;2.9;10.55;-1205.8;8.94;5.222
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;19.513;2.9;10.48;-1205.8;8.93;5.217
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;19.761;3.0;10.4;-1205.8;8.93;5.208
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;19.893;3.0;10.33;-1205.8;8.94;5.187
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;20.108;3.1;10.25;-1205.8;8.97;5.178
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;20.185;3.2;10.17;-1205.8;8.99;5.176
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;20.259;3.2;10.08;-1205.8;9.08;5.182
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;20.324;3.2;9.99;-1205.8;9.12;5.181
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;20.393;3.2;9.91;-1205.8;9.16;5.178
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;20.456;3.2;9.84;-1205.8;9.16;5.178
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;20.471;3.2;9.77;-1205.8;9.15;5.2
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;20.474;3.2;9.69;-1205.8;9.15;5.196
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;20.475;3.2;9.63;-1205.8;9.15;5.19
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2018;09:17;20.477;3.2;9.57;-1205.8;9.13;5.19
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:40;0.22;2.1;8.34;77.6;4.27;13.631
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.232;2.1;8.35;77.1;4.27;13.631
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.282;2.1;8.34;77.2;4.27;13.63
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.31;2.1;8.34;77.6;4.27;13.629
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.34;2.1;8.34;77.6;4.27;13.628
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.386;2.1;8.34;77.5;4.27;13.63
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.429;2.1;8.34;77.4;4.27;13.63
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.463;2.1;8.34;77.3;4.27;13.631
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.496;2.1;8.34;78.0;4.26;13.631
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.507;2.1;8.34;77.7;4.27;13.631
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.509;2.1;8.34;78.2;4.26;13.631
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.511;2.1;8.34;77.3;4.27;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.526;2.1;8.34;77.3;4.27;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.563;2.1;8.34;77.3;4.27;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.607;2.1;8.35;78.4;4.26;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.669;2.1;8.35;78.6;4.26;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.717;2.1;8.35;78.2;4.26;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.781;2.1;8.34;77.9;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.863;2.1;8.34;78.1;4.26;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;0.962;2.1;8.35;78.1;4.26;13.634
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.085;2.1;8.34;77.7;4.27;13.634
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.14;2.1;8.34;77.8;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.239;2.1;8.34;77.9;4.27;13.634
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.319;2.1;8.34;78.1;4.26;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.371;2.1;8.34;78.2;4.26;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.418;2.1;8.34;78.1;4.26;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.443;2.1;8.34;77.6;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.453;2.1;8.34;77.6;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.479;2.2;8.34;77.5;4.27;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.537;2.2;8.34;77.6;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.614;2.2;8.34;77.7;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.685;2.2;8.34;77.8;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.814;2.2;8.34;77.8;4.27;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.85;2.2;8.34;77.7;4.27;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;1.988;2.2;8.34;77.7;4.27;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.035;2.2;8.34;77.8;4.27;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.158;2.2;8.34;78.0;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.183;2.2;8.34;78.0;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.28;2.2;8.34;77.9;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.341;2.2;8.34;77.9;4.27;13.634
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.377;2.2;8.34;77.8;4.27;13.634
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.464;2.2;8.34;77.8;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.489;2.2;8.34;77.8;4.27;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.607;2.2;8.34;77.9;4.27;13.634
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.687;2.2;8.34;78.1;4.26;13.633
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.77;2.2;8.34;78.2;4.26;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.844;2.2;8.34;78.2;4.26;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;2.923;2.2;8.34;78.4;4.26;13.631
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;3.002;2.2;8.34;78.8;4.26;13.631
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;3.082;2.2;8.34;79.0;4.26;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;3.192;2.3;8.34;79.3;4.25;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;3.279;2.3;8.34;79.7;4.25;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;3.375;2.3;8.34;80.1;4.24;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;3.457;2.3;8.34;80.6;4.24;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;3.576;2.3;8.34;81.4;4.23;13.632
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;3.669;2.3;8.34;82.0;4.23;13.63
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;3.755;2.3;8.33;82.9;4.22;13.63
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;3.855;2.3;8.34;83.9;4.21;13.631
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;3.95;2.3;8.34;85.1;4.2;13.631
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;4.07;2.3;8.34;86.3;4.19;13.63
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:41;4.167;2.3;8.34;87.2;4.18;13.629
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;4.285;2.3;8.34;88.1;4.17;13.627
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;4.385;2.3;8.33;89.1;4.16;13.624
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;4.484;2.3;8.33;90.0;4.15;13.617
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;4.605;2.3;8.34;90.8;4.14;13.611
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;4.703;2.3;8.34;91.6;4.14;13.605
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;4.804;2.3;8.35;92.2;4.13;13.599
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;4.917;2.3;8.35;93.0;4.12;13.597
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;5.061;2.3;8.36;93.8;4.11;13.597
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;5.171;2.4;8.36;95.1;4.1;13.595
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;5.29;2.4;8.36;96.1;4.09;13.593
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;5.406;2.4;8.37;97.2;4.08;13.59
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;5.507;2.4;8.37;98.1;4.07;13.582
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;5.624;2.4;8.37;98.7;4.07;13.574
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;5.732;2.4;8.38;99.6;4.06;13.568
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;5.825;2.4;8.38;100.6;4.05;13.559
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;5.918;2.4;8.38;101.9;4.04;13.55
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;6.024;2.4;8.39;103.2;4.03;13.537
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;6.118;2.4;8.39;103.8;4.02;13.518
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;6.204;2.4;8.37;104.3;4.01;13.435
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;6.292;2.4;8.37;104.5;4.01;13.221
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;6.399;2.4;8.44;104.8;4.01;12.878
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;6.542;2.4;8.61;105.1;4.0;12.601
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;6.658;2.4;8.82;105.5;3.99;12.365
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;6.772;2.4;9.04;105.6;3.99;12.163
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;6.877;2.3;9.19;105.7;3.99;12.039
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;6.973;2.3;9.33;106.3;3.98;11.923
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;7.124;2.3;9.44;106.6;3.98;11.698
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;7.255;2.3;9.59;106.6;3.97;11.549
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;7.372;2.3;9.7;107.0;3.97;11.469
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;7.49;2.3;9.77;107.4;3.96;11.374
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;7.652;2.3;9.81;107.6;3.96;11.133
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;7.789;2.2;9.87;107.6;3.96;10.887
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;7.914;2.2;9.95;108.1;3.95;10.652
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;8.05;2.2;10.04;108.6;3.94;10.451
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;8.182;2.2;10.11;109.1;3.94;10.216
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;8.303;2.2;10.19;109.5;3.93;10.083
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;8.401;2.3;10.25;109.5;3.93;9.899
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;8.496;2.3;10.33;109.7;3.92;9.799
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;8.579;2.3;10.38;110.0;3.92;9.701
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;8.708;2.3;10.42;110.2;3.92;9.586
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;8.838;2.3;10.47;110.4;3.91;9.486
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;8.956;2.3;10.49;110.5;3.91;9.409
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.059;2.3;10.51;110.6;3.91;9.303
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.161;2.3;10.54;110.6;3.91;9.183
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.272;2.3;10.57;110.6;3.91;9.071
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.348;2.3;10.61;110.7;3.91;9.013
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.409;2.3;10.63;110.9;3.9;8.945
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.498;2.3;10.64;111.7;3.89;8.855
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.605;2.3;10.65;112.1;3.89;8.748
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.664;2.3;10.68;111.9;3.89;8.697
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.7;2.3;10.71;112.2;3.89;8.623
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.706;2.3;10.75;112.8;3.88;8.592
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.724;2.3;10.75;112.8;3.88;8.59
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;9.868;2.3;10.71;112.5;3.88;8.566
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;10.003;2.3;10.69;112.4;3.88;8.449
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;10.089;2.3;10.71;112.9;3.88;8.322
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;10.173;2.3;10.74;112.8;3.88;8.243
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;10.299;2.3;10.75;112.7;3.88;8.176
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;10.443;2.3;10.75;113.2;3.87;8.115
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:42;10.54;2.3;10.76;114.9;3.85;8.033
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;06/09/2019;11:43;10.646;2.3;10.76;117.3;3.83;7.932
