nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;11.246;15.3;8.97;3.6;6.92;9.182
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;11.329;15.2;9.0;3.6;6.92;9.015
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;11.424;15.2;9.12;3.6;6.92;8.908
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;11.485;15.1;9.19;3.6;6.92;8.902
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;11.526;15.2;9.22;3.6;6.92;8.923
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;11.569;15.2;9.27;3.7;6.92;8.819
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;11.654;15.1;9.29;3.8;6.91;8.589
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;11.715;15.1;9.4;3.8;6.91;8.494
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;11.846;15.0;9.42;3.8;6.91;8.427
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;11.947;15.0;9.47;3.9;6.91;8.377
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;12.005;15.0;9.51;4.0;6.91;8.322
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;12.117;15.0;9.55;4.0;6.91;8.237
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;12.316;14.9;9.59;4.0;6.91;8.171
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;12.432;14.9;9.64;4.1;6.91;8.096
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;12.565;14.9;9.67;3.9;6.91;8.051
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;12.586;14.9;9.71;3.7;6.91;8.078
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;12.663;14.9;9.74;3.7;6.91;8.014
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;12.832;14.9;9.78;3.6;6.92;7.912
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;12.882;14.8;9.84;3.3;6.92;7.901
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;13.012;14.8;9.87;3.3;6.92;7.876
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;13.148;14.8;9.89;3.4;6.92;7.77
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;13.222;14.8;9.94;3.3;6.92;7.724
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;13.3;14.8;9.98;2.9;6.93;7.707
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;13.351;14.8;10.01;2.6;6.93;7.744
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;13.393;14.8;10.02;2.5;6.94;7.773
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;13.457;14.9;10.03;2.4;6.94;7.723
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;13.541;14.9;10.05;2.5;6.94;7.546
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:10;13.66;14.9;10.1;2.5;6.94;7.307
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;13.754;14.9;10.17;2.4;6.94;7.27
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;13.845;14.9;10.2;2.2;6.94;7.262
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;13.933;14.9;10.22;1.9;6.95;7.226
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;13.956;14.9;10.27;1.5;6.95;7.217
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.014;14.8;10.32;1.2;6.96;7.222
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.067;14.8;10.36;1.1;6.96;7.243
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.121;14.9;10.39;1.0;6.96;7.216
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.175;14.8;10.43;0.8;6.96;7.15
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.235;14.8;10.47;0.6;6.97;7.078
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.339;14.8;10.5;0.5;6.97;6.988
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.404;14.8;10.54;0.3;6.97;6.978
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.474;14.8;10.56;0.1;6.98;6.976
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.538;14.8;10.58;-0.3;6.99;6.944
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.598;14.8;10.61;-0.5;6.99;6.913
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.677;14.8;10.65;-0.8;6.99;6.902
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.745;14.8;10.67;-1.2;7.0;6.887
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.807;14.8;10.69;-1.8;7.01;6.876
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.862;14.8;10.72;-2.3;7.02;6.86
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.931;14.8;10.74;-2.6;7.03;6.849
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;14.987;14.8;10.76;-2.9;7.03;6.815
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.046;14.8;10.78;-3.2;7.04;6.79
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.129;14.9;10.81;-3.7;7.04;6.744
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.209;15.0;10.84;-6.1;7.09;6.689
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.364;15.1;10.87;-10.1;7.16;6.561
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.451;15.1;10.91;-12.6;7.2;6.48
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.56;15.0;10.95;-13.3;7.21;6.418
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.604;15.0;10.97;-13.7;7.22;6.391
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.707;15.0;10.98;-14.2;7.23;6.346
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.779;15.0;11.0;-14.2;7.23;6.304
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.825;15.0;11.01;-14.0;7.23;6.265
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.902;15.0;11.02;-13.7;7.22;6.204
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;15.96;15.0;11.02;-13.3;7.21;6.196
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.009;15.0;10.99;-12.8;7.2;6.196
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.056;15.0;10.93;-12.1;7.19;6.185
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.097;15.1;10.85;-11.3;7.18;6.158
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.141;15.1;10.33;-10.6;7.17;6.129
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.226;15.2;10.16;-9.6;7.15;6.109
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.291;15.2;10.01;-8.4;7.13;6.046
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.367;15.2;9.91;-7.2;7.11;5.991
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.419;15.2;9.81;-6.0;7.09;5.981
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.493;15.3;9.61;-4.8;7.06;5.957
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.596;15.3;9.42;-3.5;7.04;5.903
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.673;15.3;9.22;-2.0;7.01;5.862
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.761;15.4;9.03;-0.2;6.98;5.836
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.839;15.5;8.8;1.6;6.95;5.816
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.86;15.5;8.61;2.9;6.93;5.835
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.899;15.5;8.38;4.3;6.9;5.849
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;16.983;15.6;8.18;5.5;6.88;5.825
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.072;15.7;7.99;7.2;6.85;5.805
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.106;15.7;7.78;9.1;6.82;5.802
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.168;15.7;7.59;10.6;6.79;5.788
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.246;15.8;7.39;12.2;6.76;5.761
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.329;15.9;7.23;13.6;6.74;5.742
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.403;16.0;7.06;15.0;6.71;5.732
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.479;16.0;6.92;16.5;6.69;5.721
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.58;16.1;6.74;18.1;6.66;5.709
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.63;16.2;6.58;19.7;6.63;5.699
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.705;16.4;6.4;21.2;6.6;5.686
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.758;16.5;6.23;22.9;6.57;5.675
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:11;17.827;16.6;6.05;24.4;6.55;5.666
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;17.901;16.6;5.89;25.8;6.52;5.657
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;17.962;16.7;5.72;27.2;6.5;5.652
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.024;16.7;5.57;28.6;6.47;5.654
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.087;16.7;5.44;30.0;6.45;5.656
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.152;16.7;5.29;31.6;6.42;5.659
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.213;16.7;5.16;33.0;6.4;5.66
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.278;16.8;5.03;34.5;6.37;5.655
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.358;16.8;4.91;36.0;6.34;5.646
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.429;16.8;4.79;37.5;6.32;5.632
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.476;16.9;4.69;38.8;6.29;5.614
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.522;17.0;4.58;40.0;6.27;5.612
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.592;17.1;4.48;41.3;6.25;5.612
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.639;17.1;4.37;42.5;6.23;5.612
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.699;17.2;4.27;43.7;6.21;5.614
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.739;17.2;4.16;45.2;6.18;5.619
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.789;17.2;4.06;46.2;6.16;5.616
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.842;17.3;3.96;47.1;6.15;5.608
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.885;17.3;3.87;48.0;6.13;5.601
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;18.954;17.4;3.78;49.0;6.11;5.598
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.021;17.4;3.7;50.0;6.09;5.592
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.045;17.5;3.62;51.0;6.08;5.591
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.074;17.5;3.53;51.7;6.07;5.594
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.106;17.5;3.46;52.5;6.05;5.595
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.146;17.6;3.38;53.8;6.03;5.591
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.187;17.6;3.31;55.5;6.0;5.59
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.208;17.6;3.23;54.3;6.02;5.59
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.219;17.6;3.17;51.5;6.07;5.591
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.222;17.7;3.1;49.2;6.11;5.591
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.241;17.7;3.04;47.0;6.15;5.591
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.249;17.7;2.98;44.3;6.2;5.587
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.267;17.7;2.92;41.8;6.24;5.579
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.288;17.7;2.86;39.4;6.28;5.567
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.304;17.7;2.82;37.7;6.31;5.561
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.316;17.7;2.77;37.6;6.31;5.557
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.331;17.7;2.73;37.9;6.31;5.554
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.35;17.7;2.69;38.2;6.3;5.551
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.364;17.7;2.65;38.2;6.3;5.549
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.38;17.7;2.61;38.1;6.3;5.547
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.395;17.7;2.57;37.9;6.31;5.546
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.409;17.7;2.54;37.7;6.31;5.546
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.42;17.7;2.51;37.3;6.32;5.545
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.429;17.7;2.49;36.6;6.33;5.545
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.436;17.7;2.45;36.0;6.34;5.547
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.444;17.7;2.42;34.5;6.37;5.548
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;26/09/2017;11:12;19.446;17.7;2.39;34.3;6.37;5.549
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.282;17.7;8.19;5.5;6.54;13.951
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.283;17.7;8.18;5.7;6.54;13.948
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.286;17.6;8.18;6.2;6.53;13.941
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.29;17.6;8.18;5.7;6.54;13.928
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.295;17.5;8.18;5.1;6.54;13.91
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.302;17.6;8.18;5.2;6.54;13.896
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.311;17.6;8.18;4.9;6.55;13.886
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.319;17.5;8.19;4.5;6.56;13.885
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.329;17.5;8.19;4.5;6.55;13.889
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.34;17.5;8.18;4.3;6.56;13.885
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.355;17.5;8.18;4.3;6.56;13.872
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.369;17.5;8.18;4.0;6.56;13.863
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.384;17.5;8.18;3.6;6.57;13.862
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.401;17.5;8.18;2.9;6.58;13.853
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:55;0.419;17.5;8.18;2.7;6.59;13.842
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;0.442;17.5;8.18;2.6;6.59;13.841
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;0.463;17.5;8.18;2.4;6.59;13.841
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;0.484;17.6;8.18;2.2;6.59;13.842
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;0.506;17.7;8.18;2.0;6.6;13.844
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.234;17.6;8.18;2.0;6.6;13.833
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.275;17.6;8.18;2.0;6.6;13.828
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.314;17.6;8.18;1.6;6.6;13.824
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.354;17.5;8.18;0.7;6.62;13.824
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.388;17.5;8.18;0.4;6.62;13.818
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.448;17.5;8.18;0.5;6.62;13.817
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.471;17.5;8.18;0.6;6.62;13.815
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.49;17.5;8.18;1.5;6.61;13.816
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.511;17.5;8.18;1.7;6.6;13.816
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.532;17.5;8.18;1.3;6.61;13.815
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.562;17.5;8.18;1.0;6.61;13.813
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.607;17.6;8.18;0.4;6.63;13.811
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.678;17.6;8.18;0.6;6.62;13.81
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.764;17.5;8.17;0.7;6.62;13.806
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.884;17.5;8.17;1.2;6.61;13.802
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;1.959;17.5;8.17;0.2;6.63;13.802
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.023;17.6;8.17;2.6;6.59;13.801
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.083;17.6;8.17;1.5;6.61;13.8
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.123;17.6;8.17;0.4;6.62;13.798
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.195;17.6;8.17;1.6;6.6;13.796
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.294;17.6;8.17;1.5;6.61;13.792
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.344;17.6;8.17;2.2;6.59;13.79
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.421;17.6;8.17;2.9;6.58;13.79
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.442;17.6;8.17;1.5;6.61;13.788
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.511;17.6;8.17;0.8;6.62;13.786
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.669;17.6;8.17;1.0;6.61;13.784
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.706;17.6;8.17;2.5;6.59;13.784
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.722;17.6;8.17;3.3;6.58;13.785
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.845;17.6;8.17;2.2;6.59;13.784
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;20/09/2018;10:56;2.923;17.6;8.17;1.2;6.61;13.782
