nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2018;08:51;7.958;82.6;7.12;-83.8;8.07;8.147
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.18;73.4;8.43;-93.2;8.11;11.466
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.181;73.4;8.43;-93.0;8.11;11.458
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.183;73.4;8.43;-92.9;8.1;11.447
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.184;73.4;8.43;-92.9;8.1;11.428
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.188;73.4;8.43;-93.0;8.1;11.401
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.196;73.4;8.44;-93.0;8.11;11.396
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.208;73.3;8.44;-93.1;8.11;11.407
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.221;73.4;8.43;-93.2;8.11;11.403
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.234;73.4;8.43;-93.2;8.11;11.391
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.247;73.4;8.44;-93.2;8.11;11.392
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.264;73.4;8.43;-93.1;8.11;11.394
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.279;73.4;8.43;-93.1;8.11;11.388
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.294;73.4;8.44;-93.2;8.11;11.388
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.309;73.4;8.43;-93.2;8.11;11.386
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.329;73.4;8.43;-93.2;8.11;11.383
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.345;73.4;8.43;-93.2;8.11;11.382
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.361;73.4;8.43;-93.3;8.11;11.384
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.377;73.4;8.43;-93.3;8.11;11.385
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.394;73.4;8.43;-93.3;8.11;11.383
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.413;73.4;8.43;-93.3;8.11;11.382
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.429;73.5;8.43;-93.3;8.11;11.382
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.445;73.5;8.43;-93.4;8.11;11.383
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.459;73.4;8.43;-93.4;8.11;11.384
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.473;73.4;8.43;-93.4;8.11;11.385
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.488;73.4;8.43;-93.5;8.11;11.381
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.502;73.4;8.43;-93.4;8.11;11.374
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.515;73.4;8.43;-93.4;8.11;11.369
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.527;73.4;8.43;-93.4;8.11;11.369
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.542;73.4;8.43;-93.4;8.11;11.37
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.555;73.4;8.43;-93.5;8.11;11.37
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.567;73.4;8.43;-93.5;8.11;11.371
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.579;73.4;8.43;-93.6;8.12;11.379
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.591;73.4;8.43;-93.6;8.12;11.381
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.605;73.4;8.43;-93.5;8.12;11.388
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.618;73.4;8.43;-93.6;8.12;11.397
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.63;73.3;8.43;-93.6;8.12;11.399
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.642;73.3;8.43;-93.6;8.12;11.406
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.653;73.4;8.43;-93.6;8.12;11.413
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.667;73.4;8.43;-93.7;8.12;11.415
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.678;73.4;8.43;-93.7;8.12;11.415
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:36;0.689;73.4;8.43;-93.7;8.12;11.416
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.699;73.4;8.43;-93.7;8.12;11.42
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.71;73.4;8.43;-93.6;8.12;11.422
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.719;73.4;8.43;-93.6;8.12;11.423
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.729;73.4;8.43;-93.6;8.12;11.423
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.737;73.3;8.43;-93.6;8.12;11.426
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.746;73.4;8.43;-93.6;8.12;11.427
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.755;73.4;8.43;-93.6;8.12;11.427
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.762;73.3;8.43;-93.7;8.12;11.426
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.77;73.4;8.43;-93.7;8.12;11.422
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.776;73.4;8.42;-93.7;8.12;11.417
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.784;73.4;8.43;-93.7;8.12;11.412
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.79;73.4;8.43;-93.7;8.12;11.414
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.796;73.3;8.43;-93.7;8.12;11.419
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.802;73.4;8.43;-93.7;8.12;11.421
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.809;73.4;8.43;-93.7;8.12;11.415
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.815;73.4;8.42;-93.7;8.12;11.407
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.82;73.4;8.42;-93.7;8.12;11.394
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.824;73.4;8.43;-93.7;8.12;11.381
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.829;73.4;8.43;-93.6;8.12;11.377
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.834;73.4;8.43;-93.7;8.12;11.378
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.84;73.4;8.43;-93.7;8.12;11.379
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.846;73.3;8.43;-93.7;8.12;11.375
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.851;73.4;8.43;-93.7;8.12;11.373
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.857;73.4;8.43;-93.7;8.12;11.372
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.863;73.4;8.43;-93.6;8.12;11.373
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.869;73.4;8.43;-93.6;8.12;11.377
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.874;73.4;8.44;-93.6;8.12;11.393
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.879;73.4;8.43;-93.6;8.12;11.403
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.884;73.4;8.43;-93.6;8.12;11.411
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.892;73.3;8.43;-93.7;8.12;11.414
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.898;73.4;8.42;-93.7;8.12;11.402
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.904;73.5;8.42;-93.7;8.12;11.394
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.91;73.4;8.42;-93.7;8.12;11.388
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.917;73.4;8.43;-93.7;8.12;11.386
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.926;73.4;8.43;-93.7;8.12;11.381
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.934;73.4;8.42;-93.7;8.12;11.375
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.943;73.5;8.43;-93.7;8.12;11.369
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.952;73.4;8.43;-93.8;8.12;11.369
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.964;73.4;8.43;-93.8;8.12;11.37
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.975;73.4;8.43;-93.7;8.12;11.369
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.986;73.4;8.43;-93.7;8.12;11.368
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;0.998;73.4;8.43;-93.8;8.12;11.367
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.01;73.4;8.43;-93.8;8.12;11.368
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.024;73.4;8.43;-93.8;8.12;11.37
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.037;73.4;8.43;-93.8;8.12;11.37
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.05;73.4;8.43;-93.8;8.12;11.369
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.063;73.4;8.43;-93.9;8.12;11.368
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.08;73.4;8.43;-93.9;8.12;11.369
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.094;73.4;8.43;-93.9;8.12;11.37
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.108;73.4;8.43;-93.9;8.12;11.369
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.123;73.5;8.42;-93.9;8.12;11.368
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.139;73.4;8.43;-93.9;8.12;11.368
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.157;73.4;8.43;-94.0;8.12;11.369
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.174;73.4;8.43;-94.0;8.12;11.368
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.191;73.4;8.42;-94.0;8.12;11.368
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.209;73.4;8.42;-94.0;8.12;11.362
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.226;73.4;8.42;-94.0;8.12;11.355
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.248;73.5;8.43;-94.0;8.12;11.353
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.265;73.4;8.42;-94.0;8.12;11.349
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:37;1.283;73.4;8.43;-94.0;8.12;11.352
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.3;73.4;8.43;-94.0;8.12;11.355
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.321;73.5;8.42;-94.0;8.12;11.351
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.338;73.5;8.42;-94.0;8.12;11.352
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.356;73.4;8.42;-93.9;8.12;11.351
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.374;73.4;8.42;-93.9;8.12;11.343
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.392;73.4;8.42;-93.9;8.12;11.339
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.415;73.4;8.42;-93.8;8.12;11.331
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.434;73.4;8.42;-93.8;8.12;11.324
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.454;73.4;8.42;-93.8;8.12;11.323
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.473;73.4;8.42;-93.8;8.12;11.323
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.496;73.4;8.42;-93.8;8.12;11.323
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.515;73.4;8.42;-93.8;8.12;11.322
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.533;73.4;8.42;-93.8;8.12;11.319
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.551;73.4;8.42;-93.9;8.12;11.319
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.569;73.4;8.42;-93.9;8.12;11.32
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.592;73.4;8.42;-93.9;8.12;11.324
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.611;73.4;8.42;-93.9;8.12;11.322
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.631;73.4;8.42;-93.9;8.12;11.322
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.65;73.5;8.42;-94.0;8.12;11.323
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.671;73.4;8.42;-94.0;8.12;11.324
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.695;73.4;8.42;-94.0;8.12;11.324
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.716;73.4;8.42;-94.0;8.12;11.323
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.737;73.4;8.42;-94.0;8.12;11.323
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.758;73.5;8.42;-94.0;8.12;11.323
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.784;73.4;8.42;-94.1;8.12;11.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.805;73.4;8.42;-94.1;8.13;11.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.827;73.4;8.42;-94.1;8.13;11.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.862;73.5;8.42;-94.1;8.13;11.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.871;73.4;8.42;-94.1;8.13;11.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.897;73.4;8.42;-94.1;8.13;11.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.928;73.4;8.42;-94.1;8.13;11.322
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.941;73.4;8.42;-94.1;8.13;11.322
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.963;73.4;8.41;-94.2;8.13;11.322
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;1.998;73.3;8.41;-94.2;8.13;11.322
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;2.021;73.4;8.41;-94.2;8.13;11.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;2.035;73.4;8.41;-94.2;8.13;11.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;2.073;73.4;8.42;-94.2;8.13;11.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;2.098;73.4;8.41;-94.2;8.13;11.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;2.113;73.3;8.41;-94.2;8.13;11.319
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;2.148;73.4;8.41;-94.2;8.13;11.32
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;2.178;73.4;8.41;-94.2;8.13;11.32
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;2.203;73.4;8.41;-94.1;8.13;11.32
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;2.227;73.4;8.41;-94.1;8.13;11.32
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:38;2.252;73.4;8.41;-94.1;8.13;11.319
