nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;9.26;17.9;8.34;-39.3;7.37;9.454
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;9.399;18.1;8.25;-39.0;7.36;9.344
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;9.538;18.5;8.19;-38.2;7.35;9.018
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;9.69;18.9;8.17;-37.5;7.33;8.73
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;9.798;19.1;8.15;-36.6;7.31;8.604
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;9.873;19.1;8.11;-35.8;7.3;8.538
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;9.954;19.2;8.03;-35.1;7.29;8.475
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;10.056;19.4;7.95;-34.2;7.27;8.35
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;10.207;19.7;7.86;-33.1;7.25;8.192
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;10.339;19.9;7.79;-32.0;7.23;8.067
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;10.452;20.1;7.69;-30.8;7.21;7.983
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;10.544;20.3;7.59;-29.5;7.18;7.84
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;10.659;20.4;7.49;-27.8;7.15;7.772
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;10.806;20.6;7.35;-26.0;7.12;7.712
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;10.928;20.8;7.22;-24.9;7.09;7.632
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;11.041;20.9;7.05;-24.2;7.08;7.516
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;11.101;21.0;6.93;-23.4;7.06;7.456
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;11.215;21.1;6.81;-22.6;7.05;7.371
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;11.404;21.2;6.69;-21.8;7.04;7.303
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;11.594;21.3;6.54;-20.9;7.02;7.265
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;11.684;21.3;6.41;-20.1;7.0;7.234
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:51;11.758;21.4;6.27;-19.1;6.98;7.118
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;12.026;21.7;6.13;-17.9;6.96;6.929
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;12.129;21.9;5.99;-16.4;6.93;6.807
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;12.312;22.1;5.82;-15.4;6.91;6.712
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;12.436;22.2;5.59;-14.3;6.89;6.601
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;12.52;22.4;5.39;-13.2;6.87;6.545
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;12.653;22.5;5.13;-12.1;6.85;6.518
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;12.879;22.7;4.87;-10.7;6.82;6.411
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;13.082;23.1;4.63;-9.3;6.8;6.241
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;13.163;23.7;4.4;-8.0;6.77;6.158
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;13.258;23.9;4.19;-6.9;6.75;6.117
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;13.332;24.3;3.97;-5.5;6.72;6.069
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;13.452;24.9;3.79;-4.2;6.7;5.975
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;13.598;25.4;3.6;-2.9;6.68;5.918
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;13.757;25.7;3.45;-1.9;6.66;5.86
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;13.85;26.2;3.29;-0.6;6.63;5.791
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;13.938;26.5;3.15;0.3;6.61;5.756
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;14.091;26.7;3.01;1.3;6.59;5.718
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;14.186;26.8;2.89;2.3;6.57;5.702
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;14.299;26.9;2.76;3.1;6.56;5.683
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;14.448;27.1;2.66;3.7;6.55;5.661
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;14.545;27.2;2.55;4.5;6.53;5.653
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;14.677;27.4;2.46;5.1;6.52;5.629
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;14.832;27.5;2.35;6.0;6.5;5.61
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;14.965;27.7;2.27;6.8;6.49;5.593
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.016;27.8;2.2;7.5;6.48;5.597
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.132;27.9;2.11;7.9;6.47;5.583
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.244;28.0;2.04;8.3;6.46;5.559
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.374;28.1;1.97;8.5;6.46;5.55
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.493;28.3;1.91;9.0;6.45;5.545
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.52;28.4;1.85;9.7;6.43;5.554
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.56;28.5;1.8;9.8;6.43;5.562
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.625;28.7;1.74;9.5;6.44;5.542
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.696;28.8;1.69;9.7;6.43;5.499
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.724;28.8;1.65;10.2;6.42;5.481
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.77;28.9;1.6;10.5;6.42;5.485
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.791;28.9;1.56;10.5;6.42;5.497
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.824;28.8;1.52;10.5;6.42;5.505
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.833;28.8;1.48;10.6;6.42;5.517
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;12/09/2017;13:52;15.838;28.8;1.45;10.9;6.41;5.543
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;0.295;13.6;9.78;-139.8;8.86;12.8
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;0.298;13.6;9.78;-140.3;8.87;12.797
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;0.348;13.5;9.78;-139.6;8.86;12.785
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;0.472;13.4;9.78;-138.8;8.85;12.777
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;0.576;13.4;9.78;-138.6;8.84;12.768
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;0.668;13.3;9.78;-138.0;8.83;12.758
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;0.738;13.3;9.78;-137.6;8.83;12.754
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;0.848;13.4;9.79;-138.0;8.83;12.748
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;0.927;13.3;9.79;-138.1;8.83;12.739
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;1.004;13.3;9.79;-137.8;8.83;12.733
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;1.068;13.3;9.79;-137.4;8.82;12.733
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;1.143;13.3;9.78;-137.5;8.82;12.727
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;1.217;13.4;9.78;-138.0;8.83;12.714
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:35;1.309;13.4;9.79;-137.9;8.83;12.707
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;1.347;13.4;9.79;-137.7;8.83;12.705
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;1.392;13.4;9.79;-137.5;8.82;12.707
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;1.482;13.4;9.79;-137.3;8.82;12.705
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;1.577;13.4;9.79;-136.9;8.81;12.699
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;1.656;13.4;9.79;-136.6;8.81;12.694
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;1.718;13.4;9.79;-136.7;8.81;12.691
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;1.792;13.4;9.79;-136.8;8.81;12.686
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;1.849;13.5;9.79;-136.4;8.8;12.686
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;1.917;13.5;9.79;-136.2;8.8;12.684
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;1.984;13.6;9.79;-136.3;8.8;12.681
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.035;13.6;9.79;-136.2;8.8;12.679
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.102;13.6;9.79;-135.9;8.8;12.68
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.165;13.7;9.79;-135.6;8.79;12.681
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.231;13.7;9.79;-135.6;8.79;12.68
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.296;13.8;9.79;-135.5;8.79;12.673
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.363;13.8;9.78;-135.3;8.78;12.666
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.437;13.9;9.79;-134.9;8.78;12.664
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.516;13.9;9.79;-134.6;8.77;12.662
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.583;13.9;9.79;-134.5;8.77;12.66
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.634;14.0;9.79;-134.3;8.77;12.659
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.694;14.0;9.79;-134.0;8.76;12.658
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.776;14.0;9.79;-134.0;8.76;12.655
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.848;14.0;9.79;-134.0;8.76;12.653
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.896;14.1;9.79;-133.9;8.76;12.652
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;2.952;14.1;9.79;-133.8;8.76;12.65
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.01;14.2;9.79;-133.6;8.76;12.648
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.076;14.2;9.79;-133.8;8.76;12.648
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.133;14.2;9.79;-133.7;8.76;12.649
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.178;14.2;9.79;-133.6;8.75;12.646
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.242;14.2;9.79;-133.6;8.75;12.644
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.333;14.2;9.79;-133.4;8.75;12.642
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.386;14.2;9.79;-132.7;8.74;12.642
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.436;14.2;9.79;-132.9;8.74;12.631
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.504;14.2;9.79;-133.4;8.75;12.627
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.563;14.2;9.79;-133.3;8.75;12.627
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.632;14.3;9.79;-133.4;8.75;12.624
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.71;14.3;9.79;-133.5;8.75;12.622
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.771;14.3;9.79;-133.5;8.75;12.621
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.826;14.3;9.79;-133.5;8.75;12.618
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.88;14.4;9.79;-133.7;8.76;12.613
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;3.966;14.4;9.79;-133.8;8.76;12.608
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.054;14.5;9.78;-133.7;8.76;12.605
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.15;14.5;9.78;-133.4;8.75;12.601
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.261;14.6;9.78;-133.2;8.75;12.597
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.359;14.6;9.77;-132.8;8.74;12.593
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.414;14.8;9.77;-132.7;8.74;12.592
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.491;14.9;9.77;-132.8;8.74;12.589
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.564;14.9;9.77;-132.7;8.74;12.584
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.669;15.0;9.77;-132.5;8.74;12.576
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.735;15.1;9.78;-132.2;8.73;12.571
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.831;15.1;9.78;-132.0;8.73;12.567
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.898;15.1;9.78;-131.8;8.72;12.566
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;4.994;15.1;9.78;-131.5;8.72;12.564
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;5.024;15.1;9.78;-131.5;8.72;12.561
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;5.111;15.2;9.77;-131.3;8.71;12.558
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;5.152;15.2;9.77;-130.8;8.71;12.555
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;5.311;15.2;9.77;-130.5;8.7;12.551
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;5.42;15.1;9.76;-130.4;8.7;12.541
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;5.53;15.1;9.76;-130.0;8.69;12.524
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:36;5.62;15.2;9.77;-129.2;8.68;12.519
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;5.72;15.2;9.76;-129.0;8.67;12.493
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;5.827;15.5;9.74;-128.4;8.66;12.373
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;5.946;15.8;9.74;-127.8;8.65;12.247
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;6.045;16.0;9.76;-127.2;8.64;12.207
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;6.143;16.2;9.75;-127.1;8.64;12.01
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;6.273;16.7;9.88;-127.3;8.65;11.608
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;6.366;17.0;10.13;-127.2;8.65;11.324
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;6.465;17.3;10.39;-127.2;8.65;11.039
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;6.564;17.5;10.58;-127.2;8.65;10.76
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;6.662;17.7;10.75;-127.2;8.65;10.604
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;6.762;17.9;10.9;-126.9;8.65;10.395
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;6.825;18.0;11.01;-126.7;8.65;10.213
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;6.869;18.1;11.14;-126.5;8.64;10.012
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;6.946;18.1;11.28;-126.6;8.65;9.912
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;7.055;18.2;11.38;-126.7;8.65;9.843
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;7.16;18.3;11.45;-126.5;8.65;9.675
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;7.249;18.5;11.55;-126.3;8.64;9.531
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;7.298;18.6;11.66;-126.1;8.64;9.45
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;7.361;18.8;11.7;-125.8;8.63;9.259
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;7.467;18.9;11.8;-125.3;8.63;9.159
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;7.523;18.9;11.85;-125.0;8.62;9.144
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;04/09/2018;11:37;7.563;18.9;11.88;-124.7;8.62;9.126
