nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.834;170.0;8.34;92.7;4.73;12.144
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.835;169.9;8.34;93.6;4.72;12.156
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.836;170.0;8.34;93.4;4.72;12.14
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.839;170.0;8.34;93.7;4.72;12.152
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.841;170.1;8.34;92.7;4.73;12.138
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.844;170.1;8.34;92.6;4.73;12.134
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.845;169.3;8.39;72.5;5.09;12.104
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.846;170.0;8.34;92.6;4.73;12.127
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.847;170.1;8.34;92.6;4.73;12.137
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.851;170.1;8.34;92.6;4.73;12.126
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.854;169.3;8.39;71.6;5.11;12.1
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.855;170.1;8.34;92.6;4.73;12.132
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.856;170.2;8.34;92.6;4.73;12.129
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.862;169.3;8.39;72.3;5.09;12.102
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.863;169.3;8.39;71.5;5.11;12.098
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.865;169.9;8.34;93.9;4.71;12.154
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.866;169.3;8.38;69.6;5.14;12.116
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.871;169.3;8.39;72.2;5.1;12.101
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.874;170.0;8.34;94.5;4.7;12.139
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.876;169.3;8.39;70.8;5.12;12.096
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.883;169.3;8.39;70.6;5.12;12.097
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.888;170.1;8.33;94.3;4.7;12.13
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.89;169.3;8.39;71.0;5.12;12.094
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.893;169.3;8.39;71.9;5.1;12.1
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.896;169.9;8.34;94.3;4.7;12.139
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.897;169.9;8.34;94.2;4.71;12.148
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.898;169.3;8.39;71.3;5.11;12.094
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.899;170.0;8.34;94.2;4.71;12.15
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.902;169.3;8.39;70.4;5.13;12.098
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.903;169.3;8.39;69.8;5.14;12.101
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.91;169.4;8.39;69.8;5.14;12.101
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.912;169.3;8.39;70.0;5.14;12.1
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.92;169.2;8.38;69.6;5.14;12.109
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.932;169.3;8.39;69.7;5.14;12.101
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.933;169.2;8.39;69.7;5.14;12.105
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;1.09;169.9;8.32;89.9;4.78;12.185
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;1.27;169.9;8.33;90.8;4.77;12.167
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;1.479;170.0;8.33;100.9;4.59;12.141
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;1.684;169.9;8.32;105.8;4.5;12.107
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;1.905;169.9;8.31;108.5;4.45;12.069
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;2.11;170.0;8.31;108.7;4.45;12.004
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;2.317;170.2;8.31;109.6;4.43;11.943
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;2.524;170.2;8.31;110.6;4.41;11.882
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;2.72;170.1;8.32;111.3;4.4;11.847
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;2.878;170.0;8.32;112.8;4.37;11.807
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;3.053;169.9;8.32;114.9;4.33;11.761
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;3.259;170.2;8.31;116.9;4.3;11.699
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;3.418;170.4;8.32;118.6;4.27;11.667
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;3.599;170.6;8.3;120.6;4.23;11.607
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;3.8;170.8;8.28;121.7;4.21;11.562
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;3.996;171.5;8.28;124.1;4.17;11.461
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;4.201;171.7;8.27;126.6;4.12;11.428
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;4.411;171.7;8.26;129.2;4.08;11.345
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;4.614;171.8;8.25;132.1;4.02;11.308
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;4.812;172.5;8.2;134.9;3.97;11.157
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;5.042;173.4;8.15;140.1;3.88;10.976
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;5.324;174.1;8.12;141.8;3.85;10.856
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;5.529;174.5;8.09;147.0;3.75;10.766
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;5.684;175.1;8.02;148.3;3.73;10.637
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;5.874;175.8;7.93;154.0;3.62;10.446
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;6.023;176.6;7.78;158.1;3.55;10.269
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;6.299;177.9;7.71;162.7;3.46;9.887
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;6.518;178.4;7.6;167.5;3.37;9.796
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;6.642;179.1;7.55;171.9;3.29;9.612
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;6.846;180.9;7.33;175.4;3.23;9.31
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;7.012;181.5;7.3;178.1;3.17;9.211
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;7.165;182.5;7.13;180.6;3.13;9.032
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;7.43;185.3;6.97;183.1;3.08;8.573
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;7.652;187.1;6.93;185.2;3.04;8.439
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;7.751;188.1;6.8;187.1;3.0;8.345
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;7.934;189.8;6.72;189.0;2.97;8.205
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;8.121;191.7;6.49;191.1;2.93;7.995
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;8.469;194.2;6.33;193.1;2.89;7.787
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;8.551;195.1;6.22;195.7;2.84;7.745
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;8.811;197.0;6.02;199.9;2.76;7.63
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;8.982;199.7;5.85;204.8;2.67;7.372
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;9.241;201.6;5.69;209.4;2.58;7.246
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;9.416;202.9;5.53;212.8;2.52;7.143
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;9.92;204.9;5.36;214.7;2.48;7.016
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;10.117;205.9;5.17;215.7;2.46;6.952
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;10.438;206.8;4.99;216.1;2.45;6.895
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;10.715;207.7;4.79;216.3;2.45;6.827
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;10.871;208.2;4.63;216.3;2.45;6.813
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;10.988;208.8;4.45;216.1;2.45;6.777
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;11.144;209.1;4.3;215.9;2.45;6.744
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;11.386;209.4;4.14;215.7;2.46;6.699
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;11.675;209.8;4.01;215.4;2.46;6.656
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;11.924;210.5;3.86;215.1;2.47;6.592
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.197;211.5;3.73;214.7;2.47;6.542
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.376;212.1;3.58;214.4;2.48;6.506
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.412;212.3;3.44;214.1;2.48;6.514
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.514;212.6;3.29;213.9;2.49;6.515
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.643;212.9;3.17;213.6;2.49;6.504
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.687;214.0;2.09;212.3;2.52;6.498
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.688;214.0;2.06;212.3;2.52;6.498
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.689;214.1;2.13;212.3;2.52;6.498
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.69;213.9;2.26;212.3;2.52;6.499
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.691;213.8;2.48;212.5;2.51;6.489
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.692;213.1;3.05;213.6;2.49;6.487
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.693;213.8;2.62;212.8;2.51;6.477
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.695;213.8;2.7;212.9;2.5;6.47
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:58;12.696;213.7;2.78;213.2;2.5;6.463
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;0.275;158.4;11.52;-128.7;6.23;14.394
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;0.492;158.4;11.52;-128.7;6.23;14.389
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;0.745;158.7;11.51;-128.7;6.23;14.378
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;0.988;158.9;11.51;-128.7;6.23;14.372
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;1.154;159.1;11.51;-128.7;6.23;14.368
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;1.353;159.3;11.51;-128.7;6.23;14.357
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;1.459;159.3;11.51;-128.7;6.23;14.355
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;1.602;159.3;11.51;-128.8;6.23;14.35
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;1.752;159.6;11.51;-128.8;6.23;14.344
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;1.907;159.8;11.51;-128.8;6.23;14.337
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;2.057;160.0;11.51;-128.8;6.23;14.33
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;2.117;160.1;11.51;-128.8;6.23;14.329
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;2.244;160.5;11.5;-128.8;6.23;14.317
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;2.359;160.6;11.49;-128.8;6.23;14.308
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;2.491;161.1;11.47;-128.7;6.23;14.265
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;2.617;161.3;11.46;-128.5;6.23;14.24
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;2.727;161.5;11.46;-128.4;6.23;14.187
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;2.9;161.8;11.42;-128.3;6.22;14.125
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;3.029;162.4;11.42;-128.2;6.22;14.057
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;3.148;162.8;11.44;-128.0;6.22;13.985
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;3.25;163.1;11.44;-127.9;6.22;13.935
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;3.374;163.2;11.47;-127.7;6.22;13.929
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;3.44;163.3;11.47;-127.7;6.22;13.927
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;3.58;163.4;11.44;-127.6;6.22;13.82
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;3.689;163.1;11.45;-127.5;6.22;13.76
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:15;3.815;163.1;11.46;-127.5;6.22;13.731
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;3.897;163.2;11.47;-127.4;6.21;13.706
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;3.993;163.2;11.45;-127.3;6.21;13.635
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;4.109;163.2;11.45;-127.2;6.21;13.572
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;4.2;163.1;11.46;-127.1;6.21;13.484
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;4.363;162.9;11.46;-127.0;6.21;13.414
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;4.46;163.1;11.48;-126.8;6.21;13.336
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;4.548;163.3;11.49;-126.7;6.21;13.27
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;4.634;163.1;11.51;-126.6;6.21;13.258
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;4.733;162.9;11.49;-126.4;6.2;13.23
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;4.843;163.1;11.47;-126.2;6.2;13.17
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;4.94;163.3;11.46;-126.1;6.2;13.112
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;5.076;163.4;11.45;-125.9;6.2;13.026
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;5.187;163.6;11.42;-125.7;6.2;12.981
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;5.367;163.8;11.38;-125.4;6.19;12.892
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;5.447;164.2;11.36;-125.1;6.19;12.787
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;5.575;164.4;11.37;-124.8;6.19;12.7
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;5.633;164.4;11.34;-124.5;6.18;12.596
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;5.856;164.4;11.33;-124.2;6.18;12.519
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;5.903;164.9;11.31;-123.9;6.18;12.411
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;6.05;165.2;11.3;-123.5;6.17;12.285
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;6.211;165.3;11.26;-123.3;6.17;12.202
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;6.324;165.4;11.22;-122.9;6.17;12.104
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;6.449;165.3;11.16;-122.5;6.16;11.981
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;6.586;165.4;11.15;-122.0;6.16;11.781
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;6.709;165.7;11.13;-121.5;6.15;11.648
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;6.842;166.3;11.12;-121.0;6.15;11.407
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;6.954;166.9;11.11;-120.5;6.14;11.224
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;7.063;167.5;11.1;-120.0;6.14;11.027
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;7.135;167.9;11.13;-119.5;6.13;10.972
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;7.231;168.1;11.11;-119.1;6.13;10.918
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;29/08/2019;12:16;7.366;168.4;10.94;-118.6;6.12;10.718
