nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.27;26.4;;-287.7;12.12;6.994
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.307;32.1;;-287.5;12.12;6.96
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.348;38.9;;-286.2;12.09;6.92
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.385;43.1;;-284.3;12.06;6.885
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.425;46.7;;-283.7;12.05;6.856
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.465;47.8;;-283.2;12.04;6.846
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.509;47.9;;-282.8;12.03;6.843
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.539;47.2;;-282.0;12.02;6.849
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.554;45.9;;-281.0;12.0;6.87
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.566;44.7;;-280.1;11.98;6.89
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.569;44.9;;-279.5;11.97;6.903
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.573;45.2;;-279.1;11.96;6.91
